Numero de documentos (tweets) del corpus: 18046
Número de palabras del corpus: 320685
Palabra: honey Freq: 6 LogProb: -10.910620923843174
Palabra: hong Freq: 8 LogProb: -10.622938851391394
Palabra: honor Freq: 20 LogProb: -9.706648119517238
Palabra: honorable Freq: 9 LogProb: -10.50515581573501
Palabra: honour Freq: 13 LogProb: -10.137431035609692
Palabra: hood Freq: 4 LogProb: -11.31608603195134
Palabra: hook Freq: 6 LogProb: -10.910620923843174
Palabra: hoosier Freq: 6 LogProb: -10.910620923843174
Palabra: hop Freq: 44 LogProb: -8.918190759152969
Palabra: hope Freq: 328 LogProb: -6.909366784687086
Palabra: hopefully Freq: 48 LogProb: -8.831179382163338
Palabra: hoping Freq: 4 LogProb: -11.31608603195134
Palabra: horde Freq: 5 LogProb: -11.092942480637129
Palabra: hording Freq: 4 LogProb: -11.31608603195134
Palabra: horizon Freq: 6 LogProb: -10.910620923843174
Palabra: horrendous Freq: 3 LogProb: -11.60376810440312
Palabra: horrible Freq: 6 LogProb: -10.910620923843174
Palabra: horribly Freq: 1 LogProb: -12.70238039307123
Palabra: horrify Freq: 2 LogProb: -12.009233212511285
Palabra: horror Freq: 2 LogProb: -12.009233212511285
Palabra: horse Freq: 2 LogProb: -12.009233212511285
Palabra: hose Freq: 6 LogProb: -10.910620923843174
Palabra: hospital Freq: 215 LogProb: -7.331742364943567
Palabra: hospitality Freq: 25 LogProb: -9.48350456820303
Palabra: hospitalize Freq: 2 LogProb: -12.009233212511285
Palabra: host Freq: 35 LogProb: -9.147032331581816
Palabra: hot Freq: 48 LogProb: -8.831179382163338
Palabra: hotel Freq: 35 LogProb: -9.147032331581816
Palabra: hotline Freq: 18 LogProb: -9.812008635175065
Palabra: hotlines Freq: 4 LogProb: -11.31608603195134
Palabra: hotspot Freq: 9 LogProb: -10.50515581573501
Palabra: hour Freq: 406 LogProb: -6.696027233469497
Palabra: hourly Freq: 10 LogProb: -10.399795300077184
Palabra: house Freq: 236 LogProb: -7.23854858804562
Palabra: housebound Freq: 5 LogProb: -11.092942480637129
Palabra: household Freq: 96 LogProb: -8.138032201603394
Palabra: housing Freq: 54 LogProb: -8.713396346506956
Palabra: houston Freq: 13 LogProb: -10.137431035609692
Palabra: how Freq: 423 LogProb: -6.655008214024952
Palabra: howard Freq: 9 LogProb: -10.50515581573501
Palabra: however Freq: 73 LogProb: -8.41192095192284
Palabra: hq Freq: 4 LogProb: -11.31608603195134
Palabra: hr Freq: 33 LogProb: -9.205872831604749
Palabra: hrs Freq: 6 LogProb: -10.910620923843174
Palabra: hse Freq: 4 LogProb: -11.31608603195134
Palabra: ht Freq: 5 LogProb: -11.092942480637129
Palabra: http Freq: 4 LogProb: -11.31608603195134
Palabra: hub Freq: 30 LogProb: -9.301183011409075
Palabra: hubby Freq: 7 LogProb: -10.756470244015917
Palabra: hudson Freq: 3 LogProb: -11.60376810440312
Palabra: hug Freq: 28 LogProb: -9.370175882896026
Palabra: huge Freq: 170 LogProb: -7.566581956020968
Palabra: hugely Freq: 10 LogProb: -10.399795300077184
Palabra: huh Freq: 7 LogProb: -10.756470244015917
Palabra: hul Freq: 18 LogProb: -9.812008635175065
Palabra: hum Freq: 5 LogProb: -11.092942480637129
Palabra: human Freq: 94 LogProb: -8.159085610801226
Palabra: humane Freq: 3 LogProb: -11.60376810440312
Palabra: humanitarian Freq: 6 LogProb: -10.910620923843174
Palabra: humanity Freq: 34 LogProb: -9.176019868455068
Palabra: humanly Freq: 2 LogProb: -12.009233212511285
Palabra: humble Freq: 13 LogProb: -10.137431035609692
Palabra: humor Freq: 28 LogProb: -9.370175882896026
Palabra: humour Freq: 5 LogProb: -11.092942480637129
Palabra: hundred Freq: 30 LogProb: -9.301183011409075
Palabra: hunger Freq: 28 LogProb: -9.370175882896026
Palabra: hungry Freq: 28 LogProb: -9.370175882896026
Palabra: hunker Freq: 10 LogProb: -10.399795300077184
Palabra: hunt Freq: 18 LogProb: -9.812008635175065
Palabra: hunter Freq: 6 LogProb: -10.910620923843174
Palabra: hunting Freq: 3 LogProb: -11.60376810440312
Palabra: huntsman Freq: 3 LogProb: -11.60376810440312
Palabra: hurricane Freq: 6 LogProb: -10.910620923843174
Palabra: hurry Freq: 16 LogProb: -9.929791670831449
Palabra: hurt Freq: 16 LogProb: -9.929791670831449
Palabra: husband Freq: 56 LogProb: -8.67702870233608
Palabra: hustle Freq: 6 LogProb: -10.910620923843174
Palabra: hut Freq: 5 LogProb: -11.092942480637129
Palabra: hv Freq: 3 LogProb: -11.60376810440312
Palabra: hy Freq: 3 LogProb: -11.60376810440312
Palabra: hyd Freq: 9 LogProb: -10.50515581573501
Palabra: hyderabad Freq: 6 LogProb: -10.910620923843174
Palabra: hydro Freq: 8 LogProb: -10.622938851391394
Palabra: hydroxychloroquine Freq: 10 LogProb: -10.399795300077184
Palabra: hygiene Freq: 82 LogProb: -8.295661145806976
Palabra: hygienic Freq: 17 LogProb: -9.869167049015013
Palabra: hype Freq: 3 LogProb: -11.60376810440312
Palabra: hyper Freq: 7 LogProb: -10.756470244015917
Palabra: hypermarket Freq: 16 LogProb: -9.929791670831449
Palabra: hypocrisy Freq: 4 LogProb: -11.31608603195134
Palabra: hysteria Freq: 8 LogProb: -10.622938851391394
Palabra: hysterical Freq: 3 LogProb: -11.60376810440312
Palabra: i Freq: 4645 LogProb: -4.258833741823291
Palabra: iam Freq: 5 LogProb: -11.092942480637129
Palabra: ic Freq: 1 LogProb: -12.70238039307123
Palabra: ice Freq: 22 LogProb: -9.611337939712914
Palabra: iceland Freq: 9 LogProb: -10.50515581573501
Palabra: icu Freq: 11 LogProb: -10.30448512027286
Palabra: icymi Freq: 25 LogProb: -9.48350456820303
Palabra: id Freq: 13 LogProb: -10.137431035609692
Palabra: idea Freq: 159 LogProb: -7.633476190850998
Palabra: ideal Freq: 16 LogProb: -9.929791670831449
Palabra: ideally Freq: 6 LogProb: -10.910620923843174
Palabra: identify Freq: 20 LogProb: -9.706648119517238
Palabra: identity Freq: 7 LogProb: -10.756470244015917
Palabra: idiocy Freq: 1 LogProb: -12.70238039307123
Palabra: idiot Freq: 27 LogProb: -9.406543527066901
Palabra: idiotic Freq: 2 LogProb: -12.009233212511285
Palabra: idiots Freq: 4 LogProb: -11.31608603195134
Palabra: idk Freq: 8 LogProb: -10.622938851391394
Palabra: idle Freq: 3 LogProb: -11.60376810440312
Palabra: ie Freq: 12 LogProb: -10.217473743283229
Palabra: if Freq: 759 LogProb: -6.0703786156756
Palabra: ig Freq: 5 LogProb: -11.092942480637129
Palabra: iga Freq: 5 LogProb: -11.092942480637129
Palabra: ignite Freq: 4 LogProb: -11.31608603195134
Palabra: ignorance Freq: 4 LogProb: -11.31608603195134
Palabra: ignorant Freq: 6 LogProb: -10.910620923843174
Palabra: ignore Freq: 20 LogProb: -9.706648119517238
Palabra: ii Freq: 4 LogProb: -11.31608603195134
Palabra: ikea Freq: 8 LogProb: -10.622938851391394
Palabra: il Freq: 3 LogProb: -11.60376810440312
Palabra: ill Freq: 19 LogProb: -9.75794141390479
Palabra: illegal Freq: 11 LogProb: -10.30448512027286
Palabra: illegally Freq: 3 LogProb: -11.60376810440312
Palabra: illinois Freq: 10 LogProb: -10.399795300077184
Palabra: illness Freq: 18 LogProb: -9.812008635175065
Palabra: illustrate Freq: 4 LogProb: -11.31608603195134
Palabra: illustration Freq: 4 LogProb: -11.31608603195134
Palabra: im Freq: 35 LogProb: -9.147032331581816
Palabra: image Freq: 26 LogProb: -9.444283855049747
Palabra: imaginable Freq: 2 LogProb: -12.009233212511285
Palabra: imagination Freq: 4 LogProb: -11.31608603195134
Palabra: imagine Freq: 56 LogProb: -8.67702870233608
Palabra: imf Freq: 4 LogProb: -11.31608603195134
Palabra: imma Freq: 3 LogProb: -11.60376810440312
Palabra: immediate Freq: 39 LogProb: -9.038818746941583
Palabra: immediately Freq: 48 LogProb: -8.831179382163338
Palabra: immense Freq: 6 LogProb: -10.910620923843174
Palabra: immigrant Freq: 15 LogProb: -9.99433019196902
Palabra: immigration Freq: 1 LogProb: -12.70238039307123
Palabra: imminent Freq: 3 LogProb: -11.60376810440312
Palabra: immoral Freq: 1 LogProb: -12.70238039307123
Palabra: immune Freq: 68 LogProb: -8.482872687895123
Palabra: immunity Freq: 23 LogProb: -9.56688617714208
Palabra: immuno Freq: 4 LogProb: -11.31608603195134
Palabra: immunocompromised Freq: 10 LogProb: -10.399795300077184
Palabra: imo Freq: 6 LogProb: -10.910620923843174
Palabra: imp Freq: 3 LogProb: -11.60376810440312
Palabra: impact Freq: 509 LogProb: -6.469932376520707
Palabra: impacted Freq: 8 LogProb: -10.622938851391394
Palabra: impacting Freq: 5 LogProb: -11.092942480637129
Palabra: impairment Freq: 5 LogProb: -11.092942480637129
Palabra: impend Freq: 3 LogProb: -11.60376810440312
Palabra: impending Freq: 2 LogProb: -12.009233212511285
Palabra: imperative Freq: 5 LogProb: -11.092942480637129
Palabra: implement Freq: 41 LogProb: -8.988808326366922
Palabra: implementation Freq: 4 LogProb: -11.31608603195134
Palabra: implication Freq: 19 LogProb: -9.75794141390479
Palabra: implore Freq: 4 LogProb: -11.31608603195134
Palabra: imply Freq: 1 LogProb: -12.70238039307123
Palabra: import Freq: 31 LogProb: -9.268393188586083
Palabra: importance Freq: 30 LogProb: -9.301183011409075
Palabra: important Freq: 300 LogProb: -6.998597918415029
Palabra: importantly Freq: 18 LogProb: -9.812008635175065
Palabra: importer Freq: 5 LogProb: -11.092942480637129
Palabra: impose Freq: 23 LogProb: -9.56688617714208
Palabra: impossible Freq: 27 LogProb: -9.406543527066901
Palabra: imposter Freq: 2 LogProb: -12.009233212511285
Palabra: impress Freq: 5 LogProb: -11.092942480637129
Palabra: impressed Freq: 14 LogProb: -10.063323063455972
Palabra: impression Freq: 5 LogProb: -11.092942480637129
Palabra: impressive Freq: 10 LogProb: -10.399795300077184
Palabra: improve Freq: 34 LogProb: -9.176019868455068
Palabra: improved Freq: 6 LogProb: -10.910620923843174
Palabra: improvement Freq: 15 LogProb: -9.99433019196902
Palabra: improvise Freq: 2 LogProb: -12.009233212511285
Palabra: imran Freq: 4 LogProb: -11.31608603195134
Palabra: in Freq: 577 LogProb: -6.344538126563131
Palabra: inability Freq: 2 LogProb: -12.009233212511285
Palabra: inadequate Freq: 1 LogProb: -12.70238039307123
Palabra: inbox Freq: 7 LogProb: -10.756470244015917
Palabra: inc Freq: 25 LogProb: -9.48350456820303
Palabra: incarceration Freq: 1 LogProb: -12.70238039307123
Palabra: incase Freq: 2 LogProb: -12.009233212511285
Palabra: incentive Freq: 12 LogProb: -10.217473743283229
Palabra: inch Freq: 3 LogProb: -11.60376810440312
Palabra: incident Freq: 6 LogProb: -10.910620923843174
Palabra: incl Freq: 8 LogProb: -10.622938851391394
Palabra: include Freq: 295 LogProb: -7.01540503673141
Palabra: including Freq: 5 LogProb: -11.092942480637129
Palabra: inclusive Freq: 4 LogProb: -11.31608603195134
Palabra: income Freq: 70 LogProb: -8.45388515102187
Palabra: incompetent Freq: 2 LogProb: -12.009233212511285
Palabra: inconsiderate Freq: 2 LogProb: -12.009233212511285
Palabra: inconvenience Freq: 6 LogProb: -10.910620923843174
Palabra: inconvenient Freq: 2 LogProb: -12.009233212511285
Palabra: increase Freq: 725 LogProb: -6.116208738216555
Palabra: increased Freq: 94 LogProb: -8.159085610801226
Palabra: increasingly Freq: 16 LogProb: -9.929791670831449
Palabra: incredible Freq: 18 LogProb: -9.812008635175065
Palabra: incredibly Freq: 15 LogProb: -9.99433019196902
Palabra: incubation Freq: 4 LogProb: -11.31608603195134
Palabra: indeed Freq: 18 LogProb: -9.812008635175065
Palabra: indefinitely Freq: 7 LogProb: -10.756470244015917
Palabra: independence Freq: 3 LogProb: -11.60376810440312
Palabra: independent Freq: 29 LogProb: -9.335084563084756
Palabra: index Freq: 20 LogProb: -9.706648119517238
Palabra: india Freq: 148 LogProb: -7.705168119307115
Palabra: indian Freq: 39 LogProb: -9.038818746941583
Palabra: indiana Freq: 11 LogProb: -10.30448512027286
Palabra: indicate Freq: 8 LogProb: -10.622938851391394
Palabra: indication Freq: 4 LogProb: -11.31608603195134
Palabra: indicative Freq: 6 LogProb: -10.910620923843174
Palabra: indicator Freq: 6 LogProb: -10.910620923843174
Palabra: indigenous Freq: 4 LogProb: -11.31608603195134
Palabra: indispensable Freq: 4 LogProb: -11.31608603195134
Palabra: individual Freq: 60 LogProb: -8.60803583084913
Palabra: indonesia Freq: 4 LogProb: -11.31608603195134
Palabra: indonesian Freq: 5 LogProb: -11.092942480637129
Palabra: indoor Freq: 11 LogProb: -10.30448512027286
Palabra: indoors Freq: 30 LogProb: -9.301183011409075
Palabra: induce Freq: 8 LogProb: -10.622938851391394
Palabra: induced Freq: 10 LogProb: -10.399795300077184
Palabra: indulge Freq: 2 LogProb: -12.009233212511285
Palabra: industrial Freq: 18 LogProb: -9.812008635175065
Palabra: industry Freq: 303 LogProb: -6.988647587561861
Palabra: ineffective Freq: 4 LogProb: -11.31608603195134
Palabra: inequality Freq: 3 LogProb: -11.60376810440312
Palabra: inevitable Freq: 16 LogProb: -9.929791670831449
Palabra: inevitably Freq: 1 LogProb: -12.70238039307123
Palabra: inexcusable Freq: 2 LogProb: -12.009233212511285
Palabra: infant Freq: 5 LogProb: -11.092942480637129
Palabra: infect Freq: 44 LogProb: -8.918190759152969
Palabra: infected Freq: 14 LogProb: -10.063323063455972
Palabra: infection Freq: 57 LogProb: -8.65932912523668
Palabra: infectious Freq: 13 LogProb: -10.137431035609692
Palabra: inflatable Freq: 5 LogProb: -11.092942480637129
Palabra: inflate Freq: 47 LogProb: -8.852232791361171
Palabra: inflated Freq: 47 LogProb: -8.852232791361171
Palabra: inflation Freq: 26 LogProb: -9.444283855049747
Palabra: inflationary Freq: 1 LogProb: -12.70238039307123
Palabra: inflection Freq: 4 LogProb: -11.31608603195134
Palabra: inflict Freq: 2 LogProb: -12.009233212511285
Palabra: influence Freq: 20 LogProb: -9.706648119517238
Palabra: influencers Freq: 4 LogProb: -11.31608603195134
Palabra: influenza Freq: 3 LogProb: -11.60376810440312
Palabra: influx Freq: 9 LogProb: -10.50515581573501
Palabra: info Freq: 127 LogProb: -7.858193306612638
Palabra: infographic Freq: 7 LogProb: -10.756470244015917
Palabra: inform Freq: 38 LogProb: -9.064794233344845
Palabra: informal Freq: 6 LogProb: -10.910620923843174
Palabra: information Freq: 195 LogProb: -7.429380834507483
Palabra: informative Freq: 5 LogProb: -11.092942480637129
Palabra: informed Freq: 13 LogProb: -10.137431035609692
Palabra: infra Freq: 6 LogProb: -10.910620923843174
Palabra: infrared Freq: 9 LogProb: -10.50515581573501
Palabra: infrastructure Freq: 17 LogProb: -9.869167049015013
Palabra: infuriate Freq: 1 LogProb: -12.70238039307123
Palabra: infuse Freq: 7 LogProb: -10.756470244015917
Palabra: ing Freq: 5 LogProb: -11.092942480637129
Palabra: ingenious Freq: 4 LogProb: -11.31608603195134
Palabra: ingest Freq: 3 LogProb: -11.60376810440312
Palabra: ingredient Freq: 37 LogProb: -9.091462480427005
Palabra: inhale Freq: 2 LogProb: -12.009233212511285
Palabra: inhaler Freq: 5 LogProb: -11.092942480637129
Palabra: inhumane Freq: 1 LogProb: -12.70238039307123
Palabra: initial Freq: 17 LogProb: -9.869167049015013
Palabra: initially Freq: 3 LogProb: -11.60376810440312
Palabra: initiate Freq: 5 LogProb: -11.092942480637129
Palabra: initiative Freq: 45 LogProb: -8.89571790330091
Palabra: injury Freq: 4 LogProb: -11.31608603195134
Palabra: injustice Freq: 1 LogProb: -12.70238039307123
Palabra: ink Freq: 5 LogProb: -11.092942480637129
Palabra: inner Freq: 7 LogProb: -10.756470244015917
Palabra: innocent Freq: 3 LogProb: -11.60376810440312
Palabra: innovate Freq: 5 LogProb: -11.092942480637129
Palabra: innovation Freq: 32 LogProb: -9.236644490271503
Palabra: innovative Freq: 18 LogProb: -9.812008635175065
Palabra: input Freq: 11 LogProb: -10.30448512027286
Palabra: inquiry Freq: 7 LogProb: -10.756470244015917
Palabra: insane Freq: 14 LogProb: -10.063323063455972
Palabra: insanity Freq: 2 LogProb: -12.009233212511285
Palabra: insecure Freq: 1 LogProb: -12.70238039307123
Palabra: insecurity Freq: 7 LogProb: -10.756470244015917
Palabra: insensitive Freq: 3 LogProb: -11.60376810440312
Palabra: inside Freq: 94 LogProb: -8.159085610801226
Palabra: insider Freq: 5 LogProb: -11.092942480637129
Palabra: insight Freq: 117 LogProb: -7.940206458273473
Palabra: insightful Freq: 9 LogProb: -10.50515581573501
Palabra: insist Freq: 10 LogProb: -10.399795300077184
Palabra: insolvency Freq: 3 LogProb: -11.60376810440312
Palabra: inspect Freq: 4 LogProb: -11.31608603195134
Palabra: inspection Freq: 7 LogProb: -10.756470244015917
Palabra: inspector Freq: 4 LogProb: -11.31608603195134
Palabra: inspiration Freq: 5 LogProb: -11.092942480637129
Palabra: inspire Freq: 25 LogProb: -9.48350456820303
Palabra: inspired Freq: 8 LogProb: -10.622938851391394
Palabra: instability Freq: 2 LogProb: -12.009233212511285
Palabra: instacart Freq: 7 LogProb: -10.756470244015917
Palabra: instagram Freq: 11 LogProb: -10.30448512027286
Palabra: instal Freq: 7 LogProb: -10.756470244015917
Palabra: install Freq: 11 LogProb: -10.30448512027286
Palabra: installment Freq: 5 LogProb: -11.092942480637129
Palabra: instance Freq: 9 LogProb: -10.50515581573501
Palabra: instant Freq: 15 LogProb: -9.99433019196902
Palabra: instantly Freq: 3 LogProb: -11.60376810440312
Palabra: instead Freq: 147 LogProb: -7.7119478062924935
Palabra: institute Freq: 14 LogProb: -10.063323063455972
Palabra: institution Freq: 15 LogProb: -9.99433019196902
Palabra: institutional Freq: 4 LogProb: -11.31608603195134
Palabra: instore Freq: 5 LogProb: -11.092942480637129
Palabra: instruct Freq: 12 LogProb: -10.217473743283229
Palabra: instruction Freq: 25 LogProb: -9.48350456820303
Palabra: instrument Freq: 4 LogProb: -11.31608603195134
Palabra: insufficient Freq: 4 LogProb: -11.31608603195134
Palabra: insulin Freq: 5 LogProb: -11.092942480637129
Palabra: insult Freq: 2 LogProb: -12.009233212511285
Palabra: insurance Freq: 78 LogProb: -8.345671566381638
Palabra: insure Freq: 5 LogProb: -11.092942480637129
Palabra: insurer Freq: 17 LogProb: -9.869167049015013
Palabra: int Freq: 4 LogProb: -11.31608603195134
Palabra: intact Freq: 4 LogProb: -11.31608603195134
Palabra: intake Freq: 2 LogProb: -12.009233212511285
Palabra: integrity Freq: 7 LogProb: -10.756470244015917
Palabra: intel Freq: 7 LogProb: -10.756470244015917
Palabra: intelligence Freq: 20 LogProb: -9.706648119517238
Palabra: intelligent Freq: 8 LogProb: -10.622938851391394
Palabra: intend Freq: 14 LogProb: -10.063323063455972
Palabra: intense Freq: 6 LogProb: -10.910620923843174
Palabra: intensifies Freq: 2 LogProb: -12.009233212511285
Palabra: intensify Freq: 4 LogProb: -11.31608603195134
Palabra: intensive Freq: 9 LogProb: -10.50515581573501
Palabra: intent Freq: 4 LogProb: -11.31608603195134
Palabra: intention Freq: 5 LogProb: -11.092942480637129
Palabra: intentionally Freq: 5 LogProb: -11.092942480637129
Palabra: inter Freq: 5 LogProb: -11.092942480637129
Palabra: interact Freq: 13 LogProb: -10.137431035609692
Palabra: interaction Freq: 16 LogProb: -9.929791670831449
Palabra: interactive Freq: 8 LogProb: -10.622938851391394
Palabra: interest Freq: 147 LogProb: -7.7119478062924935
Palabra: interested Freq: 43 LogProb: -8.941180277377667
Palabra: interesting Freq: 75 LogProb: -8.384892279534919
Palabra: interestingly Freq: 5 LogProb: -11.092942480637129
Palabra: interim Freq: 9 LogProb: -10.50515581573501
Palabra: interior Freq: 4 LogProb: -11.31608603195134
Palabra: internal Freq: 6 LogProb: -10.910620923843174
Palabra: international Freq: 34 LogProb: -9.176019868455068
Palabra: internationally Freq: 3 LogProb: -11.60376810440312
Palabra: internet Freq: 64 LogProb: -8.543497309711558
Palabra: interrupt Freq: 2 LogProb: -12.009233212511285
Palabra: interruption Freq: 3 LogProb: -11.60376810440312
Palabra: interstate Freq: 6 LogProb: -10.910620923843174
Palabra: intervene Freq: 8 LogProb: -10.622938851391394
Palabra: intervention Freq: 15 LogProb: -9.99433019196902
Palabra: interview Freq: 42 LogProb: -8.96471077478786
Palabra: intimidate Freq: 3 LogProb: -11.60376810440312
Palabra: into Freq: 5 LogProb: -11.092942480637129
Palabra: intolerance Freq: 3 LogProb: -11.60376810440312
Palabra: intolerant Freq: 4 LogProb: -11.31608603195134
Palabra: introduce Freq: 44 LogProb: -8.918190759152969
Palabra: introduces Freq: 2 LogProb: -12.009233212511285
Palabra: introducing Freq: 4 LogProb: -11.31608603195134
Palabra: inundate Freq: 4 LogProb: -11.31608603195134
Palabra: invade Freq: 9 LogProb: -10.50515581573501
Palabra: invaluable Freq: 4 LogProb: -11.31608603195134
Palabra: invasion Freq: 4 LogProb: -11.31608603195134
Palabra: invent Freq: 7 LogProb: -10.756470244015917
Palabra: invention Freq: 2 LogProb: -12.009233212511285
Palabra: inventory Freq: 30 LogProb: -9.301183011409075
Palabra: invest Freq: 32 LogProb: -9.236644490271503
Palabra: investigate Freq: 13 LogProb: -10.137431035609692
Palabra: investigated Freq: 2 LogProb: -12.009233212511285
Palabra: investigation Freq: 10 LogProb: -10.399795300077184
Palabra: investing Freq: 6 LogProb: -10.910620923843174
Palabra: investment Freq: 36 LogProb: -9.11886145461512
Palabra: investor Freq: 51 LogProb: -8.770554760346904
Palabra: invisible Freq: 4 LogProb: -11.31608603195134
Palabra: invite Freq: 17 LogProb: -9.869167049015013
Palabra: invoke Freq: 3 LogProb: -11.60376810440312
Palabra: involve Freq: 38 LogProb: -9.064794233344845
Palabra: io Freq: 6 LogProb: -10.910620923843174
Palabra: iowa Freq: 9 LogProb: -10.50515581573501
Palabra: ipa Freq: 8 LogProb: -10.622938851391394
Palabra: iphone Freq: 11 LogProb: -10.30448512027286
Palabra: ipo Freq: 1 LogProb: -12.70238039307123
Palabra: ipsos Freq: 3 LogProb: -11.60376810440312
Palabra: iran Freq: 14 LogProb: -10.063323063455972
Palabra: iranian Freq: 1 LogProb: -12.70238039307123
Palabra: iraq Freq: 6 LogProb: -10.910620923843174
Palabra: iraqi Freq: 2 LogProb: -12.009233212511285
Palabra: ireland Freq: 14 LogProb: -10.063323063455972
Palabra: irgc Freq: 5 LogProb: -11.092942480637129
Palabra: irish Freq: 5 LogProb: -11.092942480637129
Palabra: irl Freq: 5 LogProb: -11.092942480637129
Palabra: iron Freq: 6 LogProb: -10.910620923843174
Palabra: ironic Freq: 5 LogProb: -11.092942480637129
Palabra: ironically Freq: 4 LogProb: -11.31608603195134
Palabra: irony Freq: 6 LogProb: -10.910620923843174
Palabra: irrational Freq: 2 LogProb: -12.009233212511285
Palabra: irresponsible Freq: 5 LogProb: -11.092942480637129
Palabra: irritate Freq: 2 LogProb: -12.009233212511285
Palabra: irs Freq: 3 LogProb: -11.60376810440312
Palabra: is Freq: 44 LogProb: -8.918190759152969
Palabra: ish Freq: 4 LogProb: -11.31608603195134
Palabra: island Freq: 18 LogProb: -9.812008635175065
Palabra: isle Freq: 16 LogProb: -9.929791670831449
Palabra: isn Freq: 10 LogProb: -10.399795300077184
Palabra: isnt Freq: 6 LogProb: -10.910620923843174
Palabra: isolate Freq: 87 LogProb: -8.236472274416647
Palabra: isolated Freq: 9 LogProb: -10.50515581573501
Palabra: isolating Freq: 11 LogProb: -10.30448512027286
Palabra: isolation Freq: 75 LogProb: -8.384892279534919
Palabra: isopropyl Freq: 12 LogProb: -10.217473743283229
Palabra: israel Freq: 3 LogProb: -11.60376810440312
Palabra: israeli Freq: 2 LogProb: -12.009233212511285
Palabra: issue Freq: 192 LogProb: -7.444885021043448
Palabra: it Freq: 674 LogProb: -6.189150282158923
Palabra: italian Freq: 19 LogProb: -9.75794141390479
Palabra: italy Freq: 90 LogProb: -8.202570722740965
Palabra: itch Freq: 4 LogProb: -11.31608603195134
Palabra: item Freq: 471 LogProb: -6.547522299054812
Palabra: its Freq: 24 LogProb: -9.524326562723283
Palabra: iv Freq: 2 LogProb: -12.009233212511285
Palabra: ive Freq: 6 LogProb: -10.910620923843174
Palabra: j Freq: 25 LogProb: -9.48350456820303
Palabra: jack Freq: 35 LogProb: -9.147032331581816
Palabra: jackpot Freq: 5 LogProb: -11.092942480637129
Palabra: jackson Freq: 3 LogProb: -11.60376810440312
Palabra: jai Freq: 4 LogProb: -11.31608603195134
Palabra: jail Freq: 5 LogProb: -11.092942480637129
Palabra: jam Freq: 9 LogProb: -10.50515581573501
Palabra: james Freq: 5 LogProb: -11.092942480637129
Palabra: jamie Freq: 4 LogProb: -11.31608603195134
Palabra: jan Freq: 9 LogProb: -10.50515581573501
Palabra: jane Freq: 6 LogProb: -10.910620923843174
Palabra: janitor Freq: 22 LogProb: -9.611337939712914
Palabra: janitorial Freq: 6 LogProb: -10.910620923843174
Palabra: janta Freq: 2 LogProb: -12.009233212511285
Palabra: january Freq: 16 LogProb: -9.929791670831449
Palabra: japan Freq: 22 LogProb: -9.611337939712914
Palabra: japanese Freq: 3 LogProb: -11.60376810440312
Palabra: jar Freq: 5 LogProb: -11.092942480637129
Palabra: jared Freq: 5 LogProb: -11.092942480637129
Palabra: jason Freq: 6 LogProb: -10.910620923843174
Palabra: jay Freq: 5 LogProb: -11.092942480637129
Palabra: jeff Freq: 14 LogProb: -10.063323063455972
Palabra: jefferson Freq: 6 LogProb: -10.910620923843174
Palabra: jennifer Freq: 6 LogProb: -10.910620923843174
Palabra: jeopardy Freq: 2 LogProb: -12.009233212511285
Palabra: jeremy Freq: 1 LogProb: -12.70238039307123
Palabra: jerk Freq: 2 LogProb: -12.009233212511285
Palabra: jersey Freq: 12 LogProb: -10.217473743283229
Palabra: jesus Freq: 16 LogProb: -9.929791670831449
Palabra: jet Freq: 4 LogProb: -11.31608603195134
Palabra: jewelry Freq: 7 LogProb: -10.756470244015917
Palabra: ji Freq: 8 LogProb: -10.622938851391394
Palabra: jim Freq: 7 LogProb: -10.756470244015917
Palabra: jimmy Freq: 7 LogProb: -10.756470244015917
Palabra: jo Freq: 2 LogProb: -12.009233212511285
Palabra: job Freq: 336 LogProb: -6.885269233108025
Palabra: jobless Freq: 5 LogProb: -11.092942480637129
Palabra: jobsite Freq: 3 LogProb: -11.60376810440312
Palabra: joe Freq: 12 LogProb: -10.217473743283229
Palabra: jogger Freq: 2 LogProb: -12.009233212511285
Palabra: john Freq: 20 LogProb: -9.706648119517238
Palabra: johnson Freq: 18 LogProb: -9.812008635175065
Palabra: join Freq: 251 LogProb: -7.176927453939446
Palabra: joint Freq: 15 LogProb: -9.99433019196902
Palabra: jojoba Freq: 5 LogProb: -11.092942480637129
Palabra: joke Freq: 56 LogProb: -8.67702870233608
Palabra: jolly Freq: 5 LogProb: -11.092942480637129
Palabra: jon Freq: 2 LogProb: -12.009233212511285
Palabra: jones Freq: 11 LogProb: -10.30448512027286
Palabra: jordan Freq: 7 LogProb: -10.756470244015917
Palabra: jose Freq: 3 LogProb: -11.60376810440312
Palabra: joseph Freq: 5 LogProb: -11.092942480637129
Palabra: josh Freq: 5 LogProb: -11.092942480637129
Palabra: journal Freq: 9 LogProb: -10.50515581573501
Palabra: journalism Freq: 3 LogProb: -11.60376810440312
Palabra: journalist Freq: 18 LogProb: -9.812008635175065
Palabra: journey Freq: 14 LogProb: -10.063323063455972
Palabra: joy Freq: 19 LogProb: -9.75794141390479
Palabra: jst Freq: 1 LogProb: -12.70238039307123
Palabra: judge Freq: 13 LogProb: -10.137431035609692
Palabra: judgement Freq: 3 LogProb: -11.60376810440312
Palabra: juggle Freq: 3 LogProb: -11.60376810440312
