Numero de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 272513
Palabra: liquor Freq: 13 LogProb: -9.978723459760426
Palabra: lisa Freq: 3 LogProb: -11.445060528553853
Palabra: list Freq: 131 LogProb: -7.668475494020811
Palabra: listed Freq: 3 LogProb: -11.445060528553853
Palabra: listen Freq: 66 LogProb: -8.354018075195537
Palabra: listing Freq: 15 LogProb: -9.835622616119752
Palabra: liter Freq: 3 LogProb: -11.445060528553853
Palabra: literacy Freq: 1 LogProb: -12.543672817221962
Palabra: literally Freq: 57 LogProb: -8.500621549387413
Palabra: litre Freq: 27 LogProb: -9.247835951217633
Palabra: litter Freq: 9 LogProb: -10.346448239885742
Palabra: little Freq: 131 LogProb: -7.668475494020811
Palabra: live Freq: 227 LogProb: -7.118722799740559
Palabra: livelihood Freq: 11 LogProb: -10.145777544423591
Palabra: liver Freq: 4 LogProb: -11.157378456102071
Palabra: liverpool Freq: 5 LogProb: -10.934234904787862
Palabra: livestock Freq: 6 LogProb: -10.751913347993908
Palabra: livestream Freq: 2 LogProb: -11.850525636662017
Palabra: living Freq: 38 LogProb: -8.906086657495576
Palabra: ll Freq: 4 LogProb: -11.157378456102071
Palabra: lmao Freq: 1 LogProb: -12.543672817221962
Palabra: lng Freq: 7 LogProb: -10.597762668166649
Palabra: lo Freq: 3 LogProb: -11.445060528553853
Palabra: load Freq: 44 LogProb: -8.7594831833037
Palabra: loading Freq: 1 LogProb: -12.543672817221962
Palabra: loaf Freq: 22 LogProb: -9.452630363863646
Palabra: loan Freq: 57 LogProb: -8.500621549387413
Palabra: lobby Freq: 5 LogProb: -10.934234904787862
Palabra: lobbying Freq: 5 LogProb: -10.934234904787862
Palabra: loblaws Freq: 3 LogProb: -11.445060528553853
Palabra: lobster Freq: 4 LogProb: -11.157378456102071
Palabra: local Freq: 439 LogProb: -6.4591734041467905
Palabra: locality Freq: 2 LogProb: -11.850525636662017
Palabra: locally Freq: 6 LogProb: -10.751913347993908
Palabra: locate Freq: 7 LogProb: -10.597762668166649
Palabra: location Freq: 21 LogProb: -9.49915037949854
Palabra: lock Freq: 83 LogProb: -8.124832209425364
Palabra: lockdown Freq: 356 LogProb: -6.668742086369932
Palabra: lockdowns Freq: 8 LogProb: -10.464231275542126
Palabra: lockout Freq: 5 LogProb: -10.934234904787862
Palabra: locust Freq: 7 LogProb: -10.597762668166649
Palabra: loeffler Freq: 4 LogProb: -11.157378456102071
Palabra: log Freq: 7 LogProb: -10.597762668166649
Palabra: logic Freq: 11 LogProb: -10.145777544423591
Palabra: login Freq: 1 LogProb: -12.543672817221962
Palabra: logistic Freq: 3 LogProb: -11.445060528553853
Palabra: logistical Freq: 8 LogProb: -10.464231275542126
Palabra: logistics Freq: 22 LogProb: -9.452630363863646
Palabra: logo Freq: 5 LogProb: -10.934234904787862
Palabra: lol Freq: 21 LogProb: -9.49915037949854
Palabra: london Freq: 60 LogProb: -8.44932825499986
Palabra: londoner Freq: 3 LogProb: -11.445060528553853
Palabra: lone Freq: 4 LogProb: -11.157378456102071
Palabra: loneliness Freq: 5 LogProb: -10.934234904787862
Palabra: lonely Freq: 13 LogProb: -9.978723459760426
Palabra: long Freq: 297 LogProb: -6.849940678419262
Palabra: longer Freq: 50 LogProb: -8.631649811793816
Palabra: longtime Freq: 2 LogProb: -11.850525636662017
Palabra: loo Freq: 48 LogProb: -8.672471806314071
Palabra: look Freq: 425 LogProb: -6.491583648297545
Palabra: lookout Freq: 8 LogProb: -10.464231275542126
Palabra: loom Freq: 12 LogProb: -10.058766167433962
Palabra: loonie Freq: 5 LogProb: -10.934234904787862
Palabra: loop Freq: 3 LogProb: -11.445060528553853
Palabra: loose Freq: 13 LogProb: -9.978723459760426
Palabra: loot Freq: 18 LogProb: -9.653301059325797
Palabra: looting Freq: 4 LogProb: -11.157378456102071
Palabra: lord Freq: 6 LogProb: -10.751913347993908
Palabra: lorry Freq: 8 LogProb: -10.464231275542126
Palabra: los Freq: 11 LogProb: -10.145777544423591
Palabra: lose Freq: 268 LogProb: -6.9526858367111055
Palabra: loser Freq: 9 LogProb: -10.346448239885742
Palabra: losing Freq: 5 LogProb: -10.934234904787862
Palabra: loss Freq: 124 LogProb: -7.723391251616925
Palabra: lost Freq: 3 LogProb: -11.445060528553853
Palabra: lot Freq: 240 LogProb: -7.063033893879971
Palabra: lotion Freq: 4 LogProb: -11.157378456102071
Palabra: lottery Freq: 1 LogProb: -12.543672817221962
Palabra: loud Freq: 2 LogProb: -11.850525636662017
Palabra: louder Freq: 5 LogProb: -10.934234904787862
Palabra: loudly Freq: 2 LogProb: -11.850525636662017
Palabra: louis Freq: 6 LogProb: -10.751913347993908
Palabra: louisiana Freq: 2 LogProb: -11.850525636662017
Palabra: love Freq: 19 LogProb: -9.599233838055522
Palabra: loved Freq: 9 LogProb: -10.346448239885742
Palabra: lovely Freq: 5 LogProb: -10.934234904787862
Palabra: lover Freq: 2 LogProb: -11.850525636662017
Palabra: low Freq: 761 LogProb: -5.909039459360276
Palabra: lowe Freq: 4 LogProb: -11.157378456102071
Palabra: lower Freq: 92 LogProb: -8.021884240172922
Palabra: lowest Freq: 18 LogProb: -9.653301059325797
Palabra: loyal Freq: 6 LogProb: -10.751913347993908
Palabra: loyalty Freq: 3 LogProb: -11.445060528553853
Palabra: lpg Freq: 7 LogProb: -10.597762668166649
Palabra: lt Freq: 6 LogProb: -10.751913347993908
Palabra: ltd Freq: 5 LogProb: -10.934234904787862
Palabra: ltr Freq: 1 LogProb: -12.543672817221962
Palabra: lu Freq: 5 LogProb: -10.934234904787862
Palabra: luck Freq: 10 LogProb: -10.241087724227917
Palabra: luckily Freq: 1 LogProb: -12.543672817221962
Palabra: lucky Freq: 7 LogProb: -10.597762668166649
Palabra: lucrative Freq: 4 LogProb: -11.157378456102071
Palabra: luke Freq: 4 LogProb: -11.157378456102071
Palabra: lulu Freq: 1 LogProb: -12.543672817221962
Palabra: lumber Freq: 5 LogProb: -10.934234904787862
Palabra: lump Freq: 3 LogProb: -11.445060528553853
Palabra: lunch Freq: 11 LogProb: -10.145777544423591
Palabra: lunchtime Freq: 4 LogProb: -11.157378456102071
Palabra: lung Freq: 14 LogProb: -9.904615487606703
Palabra: lupus Freq: 4 LogProb: -11.157378456102071
Palabra: lurk Freq: 6 LogProb: -10.751913347993908
Palabra: luxembourg Freq: 1 LogProb: -12.543672817221962
Palabra: luxury Freq: 14 LogProb: -9.904615487606703
Palabra: luzon Freq: 5 LogProb: -10.934234904787862
Palabra: lvmh Freq: 1 LogProb: -12.543672817221962
Palabra: lyft Freq: 4 LogProb: -11.157378456102071
Palabra: lying Freq: 4 LogProb: -11.157378456102071
Palabra: lynn Freq: 3 LogProb: -11.445060528553853
Palabra: lysol Freq: 18 LogProb: -9.653301059325797
Palabra: m Freq: 26 LogProb: -9.28557627920048
Palabra: ma Freq: 8 LogProb: -10.464231275542126
Palabra: mac Freq: 8 LogProb: -10.464231275542126
Palabra: machine Freq: 14 LogProb: -9.904615487606703
Palabra: machinery Freq: 4 LogProb: -11.157378456102071
Palabra: macro Freq: 3 LogProb: -11.445060528553853
Palabra: macron Freq: 5 LogProb: -10.934234904787862
Palabra: mad Freq: 45 LogProb: -8.737010327451642
Palabra: madam Freq: 3 LogProb: -11.445060528553853
Palabra: made Freq: 3 LogProb: -11.445060528553853
Palabra: madison Freq: 1 LogProb: -12.543672817221962
Palabra: madness Freq: 47 LogProb: -8.693525215511903
Palabra: madrid Freq: 2 LogProb: -11.850525636662017
Palabra: mafia Freq: 4 LogProb: -11.157378456102071
Palabra: maga Freq: 5 LogProb: -10.934234904787862
Palabra: magazine Freq: 8 LogProb: -10.464231275542126
Palabra: magic Freq: 4 LogProb: -11.157378456102071
Palabra: magical Freq: 1 LogProb: -12.543672817221962
Palabra: magically Freq: 2 LogProb: -11.850525636662017
Palabra: magnitude Freq: 8 LogProb: -10.464231275542126
Palabra: maharashtra Freq: 1 LogProb: -12.543672817221962
Palabra: maid Freq: 4 LogProb: -11.157378456102071
Palabra: mail Freq: 31 LogProb: -9.109685612736817
Palabra: main Freq: 36 LogProb: -8.960153878765851
Palabra: maine Freq: 3 LogProb: -11.445060528553853
Palabra: mainly Freq: 10 LogProb: -10.241087724227917
Palabra: mainstream Freq: 3 LogProb: -11.445060528553853
Palabra: maintain Freq: 42 LogProb: -8.806003198938594
Palabra: maintenance Freq: 5 LogProb: -10.934234904787862
Palabra: maize Freq: 6 LogProb: -10.751913347993908
Palabra: majeure Freq: 6 LogProb: -10.751913347993908
Palabra: major Freq: 129 LogProb: -7.68386041286029
Palabra: majority Freq: 31 LogProb: -9.109685612736817
Palabra: majorly Freq: 5 LogProb: -10.934234904787862
Palabra: make Freq: 872 LogProb: -5.772883393312982
Palabra: maker Freq: 26 LogProb: -9.28557627920048
Palabra: makeshift Freq: 3 LogProb: -11.445060528553853
Palabra: makeup Freq: 7 LogProb: -10.597762668166649
Palabra: making Freq: 17 LogProb: -9.710459473165747
Palabra: malaria Freq: 9 LogProb: -10.346448239885742
Palabra: malawi Freq: 1 LogProb: -12.543672817221962
Palabra: malaysia Freq: 18 LogProb: -9.653301059325797
Palabra: malaysian Freq: 7 LogProb: -10.597762668166649
Palabra: male Freq: 5 LogProb: -10.934234904787862
Palabra: malicious Freq: 13 LogProb: -9.978723459760426
Palabra: mall Freq: 42 LogProb: -8.806003198938594
Palabra: malware Freq: 7 LogProb: -10.597762668166649
Palabra: malwarebytes Freq: 1 LogProb: -12.543672817221962
Palabra: mam Freq: 4 LogProb: -11.157378456102071
Palabra: mama Freq: 6 LogProb: -10.751913347993908
Palabra: mammoth Freq: 4 LogProb: -11.157378456102071
Palabra: man Freq: 180 LogProb: -7.350715966331752
Palabra: manage Freq: 93 LogProb: -8.011073324068706
Palabra: management Freq: 44 LogProb: -8.7594831833037
Palabra: manager Freq: 46 LogProb: -8.715031420732867
Palabra: managing Freq: 4 LogProb: -11.157378456102071
Palabra: manchester Freq: 4 LogProb: -11.157378456102071
Palabra: mandate Freq: 9 LogProb: -10.346448239885742
Palabra: mandatory Freq: 8 LogProb: -10.464231275542126
Palabra: manhattan Freq: 2 LogProb: -11.850525636662017
Palabra: manifest Freq: 3 LogProb: -11.445060528553853
Palabra: manipulate Freq: 9 LogProb: -10.346448239885742
Palabra: manipulation Freq: 6 LogProb: -10.751913347993908
Palabra: manitoba Freq: 7 LogProb: -10.597762668166649
Palabra: mankind Freq: 6 LogProb: -10.751913347993908
Palabra: manner Freq: 11 LogProb: -10.145777544423591
Palabra: manufacture Freq: 17 LogProb: -9.710459473165747
Palabra: manufacturer Freq: 33 LogProb: -9.047165255755482
Palabra: manufacturing Freq: 22 LogProb: -9.452630363863646
Palabra: many Freq: 556 LogProb: -6.22290452297138
Palabra: map Freq: 5 LogProb: -10.934234904787862
Palabra: mar Freq: 19 LogProb: -9.599233838055522
Palabra: march Freq: 215 LogProb: -7.1730347890943
Palabra: margin Freq: 13 LogProb: -9.978723459760426
Palabra: marginal Freq: 3 LogProb: -11.445060528553853
Palabra: marginalize Freq: 3 LogProb: -11.445060528553853
Palabra: maria Freq: 3 LogProb: -11.445060528553853
Palabra: marie Freq: 2 LogProb: -11.850525636662017
Palabra: marijuana Freq: 4 LogProb: -11.157378456102071
Palabra: mark Freq: 31 LogProb: -9.109685612736817
Palabra: marked Freq: 5 LogProb: -10.934234904787862
Palabra: marker Freq: 4 LogProb: -11.157378456102071
Palabra: market Freq: 597 LogProb: -6.15175570382936
Palabra: marketer Freq: 8 LogProb: -10.464231275542126
Palabra: marketing Freq: 38 LogProb: -8.906086657495576
Palabra: marketplace Freq: 17 LogProb: -9.710459473165747
Palabra: marking Freq: 3 LogProb: -11.445060528553853
Palabra: markup Freq: 4 LogProb: -11.157378456102071
Palabra: marry Freq: 4 LogProb: -11.157378456102071
Palabra: mart Freq: 12 LogProb: -10.058766167433962
Palabra: martin Freq: 9 LogProb: -10.346448239885742
Palabra: mary Freq: 3 LogProb: -11.445060528553853
Palabra: maryland Freq: 11 LogProb: -10.145777544423591
Palabra: mask Freq: 541 LogProb: -6.250253538375481
Palabra: masked Freq: 3 LogProb: -11.445060528553853
Palabra: masks Freq: 10 LogProb: -10.241087724227917
Palabra: mason Freq: 3 LogProb: -11.445060528553853
Palabra: mass Freq: 71 LogProb: -8.280992940180646
Palabra: massachusetts Freq: 10 LogProb: -10.241087724227917
Palabra: massive Freq: 72 LogProb: -8.267006698205906
Palabra: massively Freq: 9 LogProb: -10.346448239885742
Palabra: master Freq: 4 LogProb: -11.157378456102071
Palabra: mat Freq: 2 LogProb: -11.850525636662017
Palabra: matatus Freq: 6 LogProb: -10.751913347993908
Palabra: match Freq: 10 LogProb: -10.241087724227917
Palabra: mate Freq: 7 LogProb: -10.597762668166649
Palabra: material Freq: 29 LogProb: -9.176376987235487
Palabra: math Freq: 5 LogProb: -10.934234904787862
Palabra: matt Freq: 5 LogProb: -10.934234904787862
Palabra: matter Freq: 61 LogProb: -8.432798953048652
Palabra: matthew Freq: 2 LogProb: -11.850525636662017
Palabra: max Freq: 22 LogProb: -9.452630363863646
Palabra: maximize Freq: 3 LogProb: -11.445060528553853
Palabra: maximum Freq: 19 LogProb: -9.599233838055522
Palabra: maxwell Freq: 2 LogProb: -11.850525636662017
Palabra: may Freq: 390 LogProb: -6.57752607809827
Palabra: maybe Freq: 101 LogProb: -7.928552300380702
Palabra: mayhem Freq: 6 LogProb: -10.751913347993908
Palabra: mayor Freq: 16 LogProb: -9.77108409498218
Palabra: mb Freq: 11 LogProb: -10.145777544423591
Palabra: mcconnell Freq: 3 LogProb: -11.445060528553853
Palabra: mcdonald Freq: 1 LogProb: -12.543672817221962
Palabra: mckinsey Freq: 16 LogProb: -9.77108409498218
Palabra: md Freq: 20 LogProb: -9.547940543667972
Palabra: me Freq: 64 LogProb: -8.38478973386229
Palabra: meal Freq: 59 LogProb: -8.466135373316243
Palabra: mean Freq: 200 LogProb: -7.245355450673926
Palabra: meaning Freq: 5 LogProb: -10.934234904787862
Palabra: meaningful Freq: 1 LogProb: -12.543672817221962
Palabra: meant Freq: 2 LogProb: -11.850525636662017
Palabra: meantime Freq: 7 LogProb: -10.597762668166649
Palabra: meanwhile Freq: 33 LogProb: -9.047165255755482
Palabra: measure Freq: 153 LogProb: -7.513234895829527
Palabra: measurement Freq: 3 LogProb: -11.445060528553853
Palabra: meat Freq: 137 LogProb: -7.623691891393837
Palabra: mechanic Freq: 4 LogProb: -11.157378456102071
Palabra: mechanism Freq: 7 LogProb: -10.597762668166649
Palabra: med Freq: 17 LogProb: -9.710459473165747
Palabra: medal Freq: 2 LogProb: -11.850525636662017
Palabra: medic Freq: 3 LogProb: -11.445060528553853
Palabra: medicaid Freq: 7 LogProb: -10.597762668166649
Palabra: medical Freq: 203 LogProb: -7.230466838180175
Palabra: medically Freq: 6 LogProb: -10.751913347993908
Palabra: medicare Freq: 10 LogProb: -10.241087724227917
Palabra: medication Freq: 26 LogProb: -9.28557627920048
Palabra: medicine Freq: 82 LogProb: -8.13695356995771
Palabra: medium Freq: 136 LogProb: -7.63101793148591
Palabra: meet Freq: 133 LogProb: -7.653323689000208
Palabra: meeting Freq: 35 LogProb: -8.988324755732549
Palabra: mega Freq: 7 LogProb: -10.597762668166649
Palabra: megan Freq: 1 LogProb: -12.543672817221962
Palabra: melbourne Freq: 9 LogProb: -10.346448239885742
Palabra: melt Freq: 7 LogProb: -10.597762668166649
Palabra: meltdown Freq: 3 LogProb: -11.445060528553853
Palabra: member Freq: 90 LogProb: -8.043863146891697
Palabra: membership Freq: 8 LogProb: -10.464231275542126
Palabra: meme Freq: 6 LogProb: -10.751913347993908
Palabra: memo Freq: 1 LogProb: -12.543672817221962
Palabra: memorial Freq: 4 LogProb: -11.157378456102071
Palabra: memory Freq: 9 LogProb: -10.346448239885742
Palabra: men Freq: 35 LogProb: -8.988324755732549
Palabra: menace Freq: 5 LogProb: -10.934234904787862
Palabra: mental Freq: 17 LogProb: -9.710459473165747
Palabra: mentality Freq: 7 LogProb: -10.597762668166649
Palabra: mentally Freq: 4 LogProb: -11.157378456102071
Palabra: mention Freq: 39 LogProb: -8.880111171092315
Palabra: menu Freq: 9 LogProb: -10.346448239885742
Palabra: merch Freq: 6 LogProb: -10.751913347993908
Palabra: merchandise Freq: 4 LogProb: -11.157378456102071
Palabra: merchant Freq: 15 LogProb: -9.835622616119752
Palabra: mercy Freq: 2 LogProb: -11.850525636662017
Palabra: mere Freq: 5 LogProb: -10.934234904787862
Palabra: merger Freq: 3 LogProb: -11.445060528553853
Palabra: merit Freq: 4 LogProb: -11.157378456102071
Palabra: merkel Freq: 6 LogProb: -10.751913347993908
Palabra: mess Freq: 28 LogProb: -9.211468307046758
Palabra: message Freq: 81 LogProb: -8.149223662549524
Palabra: messaging Freq: 1 LogProb: -12.543672817221962
Palabra: met Freq: 3 LogProb: -11.445060528553853
Palabra: metal Freq: 12 LogProb: -10.058766167433962
Palabra: meter Freq: 17 LogProb: -9.710459473165747
Palabra: method Freq: 11 LogProb: -10.145777544423591
Palabra: metre Freq: 15 LogProb: -9.835622616119752
Palabra: metric Freq: 3 LogProb: -11.445060528553853
Palabra: metro Freq: 18 LogProb: -9.653301059325797
Palabra: mexican Freq: 6 LogProb: -10.751913347993908
Palabra: mexico Freq: 14 LogProb: -9.904615487606703
Palabra: meyer Freq: 2 LogProb: -11.850525636662017
Palabra: mf Freq: 5 LogProb: -10.934234904787862
Palabra: mi Freq: 3 LogProb: -11.445060528553853
Palabra: mia Freq: 5 LogProb: -10.934234904787862
Palabra: miami Freq: 7 LogProb: -10.597762668166649
Palabra: michael Freq: 12 LogProb: -10.058766167433962
Palabra: michigan Freq: 28 LogProb: -9.211468307046758
Palabra: micro Freq: 2 LogProb: -11.850525636662017
Palabra: microsoft Freq: 2 LogProb: -11.850525636662017
Palabra: mid Freq: 18 LogProb: -9.653301059325797
Palabra: midday Freq: 2 LogProb: -11.850525636662017
Palabra: middle Freq: 58 LogProb: -8.483229806675542
Palabra: middleman Freq: 4 LogProb: -11.157378456102071
Palabra: midland Freq: 2 LogProb: -11.850525636662017
Palabra: midnight Freq: 13 LogProb: -9.978723459760426
Palabra: midst Freq: 25 LogProb: -9.324796992353761
Palabra: midwest Freq: 3 LogProb: -11.445060528553853
Palabra: mifi Freq: 7 LogProb: -10.597762668166649
Palabra: might Freq: 157 LogProb: -7.487427011873654
Palabra: migrant Freq: 24 LogProb: -9.365618986874017
Palabra: migration Freq: 3 LogProb: -11.445060528553853
Palabra: mike Freq: 10 LogProb: -10.241087724227917
Palabra: mil Freq: 5 LogProb: -10.934234904787862
Palabra: milan Freq: 5 LogProb: -10.934234904787862
Palabra: mild Freq: 12 LogProb: -10.058766167433962
Palabra: mildly Freq: 2 LogProb: -11.850525636662017
Palabra: mile Freq: 27 LogProb: -9.247835951217633
Palabra: military Freq: 17 LogProb: -9.710459473165747
Palabra: militia Freq: 3 LogProb: -11.445060528553853
Palabra: milk Freq: 192 LogProb: -7.2861774451941805
Palabra: milkman Freq: 10 LogProb: -10.241087724227917
Palabra: mill Freq: 11 LogProb: -10.145777544423591
Palabra: millennials Freq: 7 LogProb: -10.597762668166649
Palabra: million Freq: 184 LogProb: -7.328737059612976
Palabra: millionaire Freq: 5 LogProb: -10.934234904787862
Palabra: min Freq: 29 LogProb: -9.176376987235487
Palabra: mince Freq: 4 LogProb: -11.157378456102071
Palabra: mind Freq: 69 LogProb: -8.309566312624703
Palabra: mindful Freq: 5 LogProb: -10.934234904787862
Palabra: mindset Freq: 9 LogProb: -10.346448239885742
Palabra: mine Freq: 18 LogProb: -9.653301059325797
Palabra: miner Freq: 13 LogProb: -9.978723459760426
Palabra: mingle Freq: 2 LogProb: -11.850525636662017
Palabra: mini Freq: 12 LogProb: -10.058766167433962
Palabra: minimal Freq: 8 LogProb: -10.464231275542126
Palabra: minimise Freq: 12 LogProb: -10.058766167433962
Palabra: minimize Freq: 11 LogProb: -10.145777544423591
Palabra: minimum Freq: 35 LogProb: -8.988324755732549
Palabra: mining Freq: 12 LogProb: -10.058766167433962
Palabra: minister Freq: 78 LogProb: -8.18696399053237
Palabra: ministry Freq: 27 LogProb: -9.247835951217633
Palabra: minnesota Freq: 13 LogProb: -9.978723459760426
Palabra: minor Freq: 3 LogProb: -11.445060528553853
Palabra: minority Freq: 6 LogProb: -10.751913347993908
Palabra: mint Freq: 4 LogProb: -11.157378456102071
Palabra: mintel Freq: 1 LogProb: -12.543672817221962
Palabra: minus Freq: 7 LogProb: -10.597762668166649
Palabra: minute Freq: 52 LogProb: -8.592429098640535
Palabra: miracle Freq: 4 LogProb: -11.157378456102071
Palabra: mirror Freq: 2 LogProb: -11.850525636662017
Palabra: miserable Freq: 6 LogProb: -10.751913347993908
Palabra: miserably Freq: 6 LogProb: -10.751913347993908
Palabra: misery Freq: 17 LogProb: -9.710459473165747
Palabra: misinformation Freq: 20 LogProb: -9.547940543667972
Palabra: mislead Freq: 11 LogProb: -10.145777544423591
Palabra: misleading Freq: 7 LogProb: -10.597762668166649
Palabra: miss Freq: 61 LogProb: -8.432798953048652
Palabra: missed Freq: 4 LogProb: -11.157378456102071
Palabra: mission Freq: 14 LogProb: -9.904615487606703
Palabra: missouri Freq: 10 LogProb: -10.241087724227917
Palabra: mistake Freq: 17 LogProb: -9.710459473165747
Palabra: mitigate Freq: 13 LogProb: -9.978723459760426
Palabra: mitigation Freq: 8 LogProb: -10.464231275542126
Palabra: mix Freq: 15 LogProb: -9.835622616119752
Palabra: mixed Freq: 6 LogProb: -10.751913347993908
Palabra: mixture Freq: 4 LogProb: -11.157378456102071
Palabra: mkt Freq: 6 LogProb: -10.751913347993908
Palabra: ml Freq: 5 LogProb: -10.934234904787862
Palabra: mla Freq: 3 LogProb: -11.445060528553853
Palabra: mn Freq: 5 LogProb: -10.934234904787862
Palabra: mo Freq: 8 LogProb: -10.464231275542126
Palabra: moan Freq: 9 LogProb: -10.346448239885742
Palabra: mob Freq: 5 LogProb: -10.934234904787862
Palabra: mobile Freq: 29 LogProb: -9.176376987235487
Palabra: mobility Freq: 7 LogProb: -10.597762668166649
Palabra: mock Freq: 8 LogProb: -10.464231275542126
Palabra: mode Freq: 25 LogProb: -9.324796992353761
Palabra: model Freq: 27 LogProb: -9.247835951217633
Palabra: moderate Freq: 5 LogProb: -10.934234904787862
Palabra: modern Freq: 7 LogProb: -10.597762668166649
Palabra: modest Freq: 5 LogProb: -10.934234904787862
Palabra: modi Freq: 15 LogProb: -9.835622616119752
Palabra: modification Freq: 3 LogProb: -11.445060528553853
Palabra: moisturizing Freq: 1 LogProb: -12.543672817221962
Palabra: mom Freq: 54 LogProb: -8.554688770657688
Palabra: moment Freq: 90 LogProb: -8.043863146891697
Palabra: momentum Freq: 6 LogProb: -10.751913347993908
Palabra: mon Freq: 5 LogProb: -10.934234904787862
Palabra: monday Freq: 70 LogProb: -8.295177575172604
Palabra: monetary Freq: 4 LogProb: -11.157378456102071
Palabra: money Freq: 304 LogProb: -6.82664511581574
Palabra: monger Freq: 5 LogProb: -10.934234904787862
Palabra: mongering Freq: 4 LogProb: -11.157378456102071
Palabra: monica Freq: 5 LogProb: -10.934234904787862
Palabra: monitor Freq: 26 LogProb: -9.28557627920048
Palabra: monitoring Freq: 4 LogProb: -11.157378456102071
Palabra: monkey Freq: 7 LogProb: -10.597762668166649
Palabra: monopoly Freq: 8 LogProb: -10.464231275542126
Palabra: monster Freq: 6 LogProb: -10.751913347993908
Palabra: montana Freq: 2 LogProb: -11.850525636662017
Palabra: month Freq: 298 LogProb: -6.846579330716557
Palabra: monthly Freq: 14 LogProb: -9.904615487606703
Palabra: mood Freq: 10 LogProb: -10.241087724227917
Palabra: moody Freq: 13 LogProb: -9.978723459760426
Palabra: moon Freq: 4 LogProb: -11.157378456102071
Palabra: mopani Freq: 4 LogProb: -11.157378456102071
Palabra: moral Freq: 6 LogProb: -10.751913347993908
Palabra: morale Freq: 3 LogProb: -11.445060528553853
Palabra: moratorium Freq: 16 LogProb: -9.77108409498218
Palabra: more Freq: 169 LogProb: -7.413774102298889
Palabra: moreover Freq: 5 LogProb: -10.934234904787862
Palabra: morgan Freq: 2 LogProb: -11.850525636662017
Palabra: morning Freq: 153 LogProb: -7.513234895829527
Palabra: moron Freq: 44 LogProb: -8.7594831833037
Palabra: moronic Freq: 10 LogProb: -10.241087724227917
Palabra: morris Freq: 2 LogProb: -11.850525636662017
Palabra: morrison Freq: 24 LogProb: -9.365618986874017
Palabra: mortality Freq: 5 LogProb: -10.934234904787862
Palabra: mortar Freq: 12 LogProb: -10.058766167433962
Palabra: mortgage Freq: 26 LogProb: -9.28557627920048
Palabra: moscow Freq: 10 LogProb: -10.241087724227917
Palabra: mosque Freq: 5 LogProb: -10.934234904787862
Palabra: mosquito Freq: 1 LogProb: -12.543672817221962
Palabra: most Freq: 45 LogProb: -8.737010327451642
Palabra: mostly Freq: 41 LogProb: -8.830100750517655
Palabra: mother Freq: 51 LogProb: -8.611847184497636
Palabra: motion Freq: 7 LogProb: -10.597762668166649
Palabra: motivate Freq: 4 LogProb: -11.157378456102071
Palabra: motivation Freq: 1 LogProb: -12.543672817221962
Palabra: motor Freq: 4 LogProb: -11.157378456102071
Palabra: motorist Freq: 5 LogProb: -10.934234904787862
Palabra: mount Freq: 17 LogProb: -9.710459473165747
Palabra: mountain Freq: 8 LogProb: -10.464231275542126
Palabra: mouse Freq: 3 LogProb: -11.445060528553853
Palabra: mouth Freq: 34 LogProb: -9.017312292605801
Palabra: move Freq: 121 LogProb: -7.747882271625221
Palabra: movement Freq: 41 LogProb: -8.830100750517655
Palabra: movie Freq: 30 LogProb: -9.142475435559806
Palabra: mp Freq: 20 LogProb: -9.547940543667972
Palabra: mr Freq: 23 LogProb: -9.408178601292812
Palabra: mrp Freq: 4 LogProb: -11.157378456102071
Palabra: msg Freq: 2 LogProb: -11.850525636662017
Palabra: msm Freq: 7 LogProb: -10.597762668166649
Palabra: msp Freq: 2 LogProb: -11.850525636662017
Palabra: mt Freq: 6 LogProb: -10.751913347993908
Palabra: mths Freq: 3 LogProb: -11.445060528553853
Palabra: mtn Freq: 6 LogProb: -10.751913347993908
Palabra: much Freq: 315 LogProb: -6.791100178396329
Palabra: mueller Freq: 2 LogProb: -11.850525636662017
Palabra: muffin Freq: 5 LogProb: -10.934234904787862
Palabra: mug Freq: 3 LogProb: -11.445060528553853
Palabra: multi Freq: 15 LogProb: -9.835622616119752
Palabra: multiple Freq: 32 LogProb: -9.077936914422235
Palabra: multiply Freq: 4 LogProb: -11.157378456102071
Palabra: mum Freq: 46 LogProb: -8.715031420732867
Palabra: mumbai Freq: 10 LogProb: -10.241087724227917
Palabra: mummy Freq: 2 LogProb: -11.850525636662017
Palabra: municipal Freq: 3 LogProb: -11.445060528553853
Palabra: municipality Freq: 2 LogProb: -11.850525636662017
Palabra: muppets Freq: 6 LogProb: -10.751913347993908
Palabra: murder Freq: 10 LogProb: -10.241087724227917
Palabra: murderous Freq: 4 LogProb: -11.157378456102071
Palabra: murphy Freq: 6 LogProb: -10.751913347993908
Palabra: museum Freq: 7 LogProb: -10.597762668166649
Palabra: museveni Freq: 10 LogProb: -10.241087724227917
Palabra: music Freq: 13 LogProb: -9.978723459760426
Palabra: musician Freq: 2 LogProb: -11.850525636662017
Palabra: muslim Freq: 10 LogProb: -10.241087724227917
Palabra: must Freq: 232 LogProb: -7.096935445555652
Palabra: mustard Freq: 9 LogProb: -10.346448239885742
Palabra: mutual Freq: 4 LogProb: -11.157378456102071
Palabra: mvp Freq: 1 LogProb: -12.543672817221962
Palabra: my Freq: 332 LogProb: -6.738537848305474
Palabra: myers Freq: 3 LogProb: -11.445060528553853
